rxnid	kapp (1/s)
RXN-GHMT2r_c_FWD-YLR058C	3.842948655708264
RXN-GLUPRT_c_FWD-YMR300C	2.3301443735911866
RXN-ANPRT_c_FWD-YDR354W	10.618525868884756
RXN-IPDDI_c_FWD-YPL117C	4.32475543950436
RXN-ACGAMPM_c_FWD-YEL058W	1.1503818893932345
RXN-AIRC1_c_FWD-YOR128C	2.038599991779549
RXN-PRMICI_c_FWD-YIL020C	135.54853331868873
RXN-PSD_mm_FWD-YNL169C	9.721517109671924
RXN-NADHq6_c_FWD-YMR145C	198.54357276923014
RXN-GLYCDy_c_FWD-YOR120W	0.13826398476643914
RXN-IG3PS_c_FWD-YBR248C	3.523593244992607
RXN-PRFGS_c_FWD-YGR061C	0.8880624159939594
RXN-PPNDH_c_FWD-YNL316C	53.36999293438672
RXN-ORNTACi_m_FWD-YMR062C	9.989305865539455
RXN-DHPTS_m_FWD-YNL256W	0.16413612663391564
RXN-DHNPA2i_m_FWD-YNL256W	0.16413612663391564
RXN-PRAMPC_c_FWD-YCL030C	2.2718789896695046
RXN-PRATPP_c_FWD-YCL030C	2.2718789896695046
RXN-HISTD_c_FWD-YCL030C	2.2718789896695046
RXN-lumpFACS180_c_FWD-FAS12	1.4999950506503925
RXN-lumpFACS160_c_FWD-FAS12	1.4999950506503925
RXN-ADSL2i_c_FWD-YLR359W	9.087939410148273
RXN-ADSL1r_c_FWD-YLR359W	9.087939410148273
RXN-PRAIS_c_FWD-YGL234W	1.3552064148910934
RXN-PRAGSi_c_FWD-YGL234W	1.3552064148910934
RXN-IPPMIb_c_REV-YGL009C	2.238773881758621
RXN-IPPMIa_c_REV-YGL009C	2.238773881758621
RXN-C4STMO2_c_FWD-YGR060W	26.770472703956905
RXN-C4STMO1_c_FWD-YGR060W	26.770472703956905
RXN-C4STMO3_c_FWD-YGR060W	26.770472703956905
RXN-C4STMO4_c_FWD-YGR060W	26.770472703956905
RXN-ANS_c_FWD-TRP23	12.58124034796844
RXN-IGPS_c_FWD-TRP23	12.58124034796844
RXN-NDPK4_c_FWD-YKL067W	328.5074983889937
RXN-NDPK3_c_FWD-YKL067W	328.5074983889937
