rxnid	kapp (1/s)
RXN-VALtps_e_FWD-YGR191W	185.30754431509948
RXN-VALtps_e_FWD-YCL025C	185.30754431509948
RXN-VALtps_e_FWD-YDR508C	185.30754431509948
RXN-TYRtps_e_FWD-YPL265W	185.30754431509948
RXN-TYRtps_e_FWD-YBR069C	185.30754431509948
RXN-TYRtps_e_FWD-YBR068C	185.30754431509948
RXN-TYRtps_e_FWD-YDR046C	185.30754431509948
RXN-TYRtps_e_FWD-YGR191W	185.30754431509948
RXN-TYRtps_e_FWD-YCL025C	185.30754431509948
RXN-TYRtps_e_FWD-YDR508C	185.30754431509948
RXN-HIStps_e_FWD-YPL265W	185.30754431509948
RXN-HIStps_e_FWD-YBR069C	185.30754431509948
RXN-HIStps_e_FWD-YBR068C	185.30754431509948
RXN-HIStps_e_FWD-YDR046C	185.30754431509948
RXN-HIStps_e_FWD-YGR191W	185.30754431509948
RXN-HIStps_e_FWD-YCL025C	185.30754431509948
RXN-HIStps_e_FWD-YDR508C	185.30754431509948
RXN-LYStps_e_FWD-YPL265W	185.30754431509948
RXN-LYStps_e_FWD-YBR069C	185.30754431509948
RXN-LYStps_e_FWD-YBR068C	185.30754431509948
RXN-LYStps_e_FWD-YDR046C	185.30754431509948
RXN-LYStps_e_FWD-YGR191W	185.30754431509948
RXN-LYStps_e_FWD-YCL025C	185.30754431509948
RXN-LYStps_e_FWD-YDR508C	185.30754431509948
RXN-ARGtps_e_FWD-YPL265W	185.30754431509948
RXN-ARGtps_e_FWD-YBR069C	185.30754431509948
RXN-ARGtps_e_FWD-YBR068C	185.30754431509948
RXN-ARGtps_e_FWD-YDR046C	185.30754431509948
RXN-ARGtps_e_FWD-YGR191W	185.30754431509948
RXN-ARGtps_e_FWD-YCL025C	185.30754431509948
RXN-ARGtps_e_FWD-YDR508C	185.30754431509948
RXN-PHEtps_e_FWD-YPL265W	185.30754431509948
RXN-PHEtps_e_FWD-YBR069C	185.30754431509948
RXN-PHEtps_e_FWD-YBR068C	185.30754431509948
RXN-PHEtps_e_FWD-YDR046C	185.30754431509948
RXN-PHEtps_e_FWD-YGR191W	185.30754431509948
RXN-PHEtps_e_FWD-YCL025C	185.30754431509948
RXN-PHEtps_e_FWD-YDR508C	185.30754431509948
RXN-TRPtps_e_FWD-YPL265W	185.30754431509948
RXN-TRPtps_e_FWD-YBR069C	185.30754431509948
RXN-TRPtps_e_FWD-YBR068C	185.30754431509948
RXN-TRPtps_e_FWD-YDR046C	185.30754431509948
RXN-TRPtps_e_FWD-YGR191W	185.30754431509948
RXN-TRPtps_e_FWD-YCL025C	185.30754431509948
RXN-TRPtps_e_FWD-YDR508C	185.30754431509948
RXN-GLYtps_e_FWD-YPL265W	185.30754431509948
RXN-GLYtps_e_FWD-YBR069C	185.30754431509948
RXN-GLYtps_e_FWD-YBR068C	185.30754431509948
RXN-GLYtps_e_FWD-YDR046C	185.30754431509948
RXN-GLYtps_e_FWD-YGR191W	185.30754431509948
RXN-GLYtps_e_FWD-YCL025C	185.30754431509948
RXN-GLYtps_e_FWD-YDR508C	185.30754431509948
RXN-METtps_e_FWD-YPL265W	185.30754431509948
RXN-METtps_e_FWD-YBR069C	185.30754431509948
RXN-METtps_e_FWD-YGR191W	185.30754431509948
RXN-THRtps_e_FWD-YPL265W	185.30754431509948
RXN-THRtps_e_FWD-YBR069C	185.30754431509948
RXN-THRtps_e_FWD-YBR068C	185.30754431509948
RXN-THRtps_e_FWD-YDR046C	185.30754431509948
RXN-THRtps_e_FWD-YGR191W	185.30754431509948
RXN-THRtps_e_FWD-YCL025C	185.30754431509948
RXN-THRtps_e_FWD-YDR508C	185.30754431509948
RXN-PYRDC_c_FWD-YGR087C	554.9055679427963
RXN-PYRDC_c_FWD-YLR044C	554.9055679427963
RXN-PYRDC_c_FWD-YLR134W	554.9055679427963
