Rxn,Flux
CUtps_c_e,1.2327070979e-05
MN2tps_c_e,9.916469924e-06
ZN2tps_c_e,0.000205431752325
MG2tps_c_e,0.006394438850462
G3PAT_rm,0.006229325058133
AGPAT_rm,0.006229325058133
CDPDAGS_rm,0.005871547485587
PSSA_rm,0.004593641266333
PAILS_rm,0.001277906219254
PAP_rm,0.000357777572546
TAGL_l,0.000176034269237
PSD_mm,0.003886588611026
PEMT_rm,0.003063335605145
PMEMT_rm,0.003063335605145
PDMEMT_rm,0.003063335605145
compCER_r,0.000456917847657
compACYLCOA_l,0.00099072968944
compACYLCOA_rm,0.012458650116267
compFALPD_l,-0.000176034269237
DAGt_c_l,0.000814695420203
DAGt_c_rm,-0.000814695420203
DAGt_gm_rm,0.000456917847657
TAGt_c_rm,-0.000814695420203
TAGt_l_rm,0.000814695420203
PSt_c_rm,-0.000707052655307
PSt_mm_rm,-0.003886588611026
PAILt_c_rm,-0.000820988371598
PAILt_gm_rm,-0.000456917847657
CERt_g_r,0.000456917847657
PCt_c_rm,-0.003063335605145
PEt_c_rm,-0.000823253005881
PEt_mm_rm,0.003886588611026
DICAT7_c,2.2392902142e-05
COBALT2t_c_e,2.2425619901e-05
HEME3_c,1.406426376e-06
ACHBS_m,0.026905102667673
IPPS_m,0.025761795512031
ACLS_m,0.041901049031566
ACCOAC_c,0.111923642455689
TRE6PS_c,0.002456023792273
ANS_c,0.005068634655489
ASPTA_c,-0.154846046990119
ATPS_m,10.826729518193746
ATPASEP2e_c,7.213335630208715
CBPS_c,0.02342076239502
CERS124_r,9.1383569531e-05
CERS126_r,9.1383569531e-05
CERS2A24_r,0.000137075354297
CERS2A26_r,0.000137075354297
ACONTb_m,0.485078425258535
ACONTa_m,0.485078425258535
LNS14DMy_c,0.003967020823421
DHFRi_c,0.000384363186565
DOLPMMT_r,0.065492779202469
FECOOR_m,8.936952252077191
FECRq6_m,17.873904504154382
FUM_m,0.410460379883339
FUM_c,0.045164015437352
GLYCL_m,0.077660675185763
GLYGS_c,0.048997617398255
HOMOX_m,9.9292331e-08
HISTRS_c,0.016641888165
ICDHx_m,0.466901379033223
AASADy_c,0.017379843243505
NADS2_c,0.000604627498292
PHETRS_c,0.007568506015514
PAPSR_c,0.025138920337802
PFK_c,9.286880378269936
PPCDC_c,1.8932660021e-05
PRPPS_c,0.04039237768471
PDH_m,0.599627332466622
SERPT_r,0.000456917847657
SUCDq6_m,0.419409388680889
SUCOAS_m,0.410460379883339
SO3R_c,0.025138920337802
TRDR_c,0.026405602043283
TRE6PP_c,0.002456023792273
UMPK_c,0.00894900879755
VALTRS_c,0.016139253519535
lumpFACS160_c,0.011048758965028
lumpFACS180_c,0.004122889654212
PYRtps_m,0.679736789909281
SERt_c_r,0.000456917847657
SERt_c_rm,0.004593641266333
DGAT_l,0.00099072968944
IPCS_g,0.000456917847657
AKGDH_m,0.410473643712198
